file_id,organism,locus_tag,ess,conf,conf_bos,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0840,0,0.003015236,0.35354018,0.17827770799999998
C018,Escherichia coli K-12 BW25113,BW25113_0841,0,0.55265576,0.04721396,0.29993486
C018,Escherichia coli K-12 BW25113,BW25113_0842,0,0.03383169,0.012485495,0.0231585925
C018,Escherichia coli K-12 BW25113,BW25113_0843,0,0.0005147495,0.007953269,0.00423400925
C018,Escherichia coli K-12 BW25113,BW25113_0844,0,0.0011662847,0.016526053,0.008846168849999999
C018,Escherichia coli K-12 BW25113,BW25113_0845,0,0.06747828,0.035064798,0.051271539000000005
C018,Escherichia coli K-12 BW25113,BW25113_0846,0,0.0054812,0.008687017,0.0070841085
C018,Escherichia coli K-12 BW25113,BW25113_0847,0,0.013130333,0.073894985,0.043512658999999995
C018,Escherichia coli K-12 BW25113,BW25113_0848,0,0.2885299,0.20013879,0.244334345
C018,Escherichia coli K-12 BW25113,BW25113_0849,0,0.11203168,0.33097446,0.22150307000000002
C018,Escherichia coli K-12 BW25113,BW25113_0850,0,0.23812856,0.11719953,0.177664045
C018,Escherichia coli K-12 BW25113,BW25113_0851,0,0.011420766,0.057756573,0.0345886695
C018,Escherichia coli K-12 BW25113,BW25113_0852,0,0.048764132,0.050827194,0.049795663000000004
C018,Escherichia coli K-12 BW25113,BW25113_0853,0,0.10906814,0.0074970154,0.0582825777
C018,Escherichia coli K-12 BW25113,BW25113_0854,0,0.005141096,0.00058422773,0.0028626618650000003
C018,Escherichia coli K-12 BW25113,BW25113_0855,0,0.0050448948,0.0071164207,0.006080657749999999
C018,Escherichia coli K-12 BW25113,BW25113_0856,0,0.0043219537,0.045410823,0.02486638835
C018,Escherichia coli K-12 BW25113,BW25113_0857,0,0.0064017703,0.11406782,0.06023479515
C018,Escherichia coli K-12 BW25113,BW25113_0858,0,0.17724796,0.15751153,0.16737974500000002
C018,Escherichia coli K-12 BW25113,BW25113_0859,0,0.0073906905,0.003379343,0.00538501675
C018,Escherichia coli K-12 BW25113,BW25113_0860,0,0.029224422,0.03205515,0.030639786
C018,Escherichia coli K-12 BW25113,BW25113_0861,0,0.038048163,0.042284593,0.040166378
C018,Escherichia coli K-12 BW25113,BW25113_0862,0,0.028043786,0.0021005953,0.015072190650000001
C018,Escherichia coli K-12 BW25113,BW25113_0863,0,0.08190164,0.07254061,0.077221125
C018,Escherichia coli K-12 BW25113,BW25113_0864,0,0.16328913,0.101106256,0.132197693
C018,Escherichia coli K-12 BW25113,BW25113_0865,0,0.013908865,0.019789765,0.016849315
C018,Escherichia coli K-12 BW25113,BW25113_0866,0,0.074953295,0.36197418,0.21846373749999998
C018,Escherichia coli K-12 BW25113,BW25113_0867,0,0.04230146,0.013105153,0.0277033065
C018,Escherichia coli K-12 BW25113,BW25113_0868,0,0.0019236011,0.037378374,0.01965098755
C018,Escherichia coli K-12 BW25113,BW25113_0869,0,0.12331314,0.007996236,0.065654688
C018,Escherichia coli K-12 BW25113,BW25113_0870,0,0.44670144,0.116248,0.28147472
C018,Escherichia coli K-12 BW25113,BW25113_0871,0,0.04789043,0.061132483,0.0545114565
C018,Escherichia coli K-12 BW25113,BW25113_0872,0,0.01232094,0.010066382,0.011193661
C018,Escherichia coli K-12 BW25113,BW25113_0873,0,0.0028284395,0.0013325721,0.0020805058
C018,Escherichia coli K-12 BW25113,BW25113_0874,0,0.010296375,0.09656383,0.0534301025
C018,Escherichia coli K-12 BW25113,BW25113_0875,0,0.016840216,0.049625598,0.033232907
C018,Escherichia coli K-12 BW25113,BW25113_0876,0,0.006963268,0.052233078,0.029598173000000002
C018,Escherichia coli K-12 BW25113,BW25113_0877,0,0.0027561004,0.07030932,0.0365327102
C018,Escherichia coli K-12 BW25113,BW25113_0878,0,0.039424893,0.0046231328,0.0220240129
C018,Escherichia coli K-12 BW25113,BW25113_0879,0,0.02438964,0.06055941,0.042474525
C018,Escherichia coli K-12 BW25113,BW25113_0880,0,0.09575619,0.011798568,0.053777379
C018,Escherichia coli K-12 BW25113,BW25113_0881,0,0.33209053,0.73839456,0.535242545
C018,Escherichia coli K-12 BW25113,BW25113_0882,0,0.11486815,0.04864704,0.081757595
C018,Escherichia coli K-12 BW25113,BW25113_0884,1,0.947758,0.9578976,0.9528278
C018,Escherichia coli K-12 BW25113,BW25113_0885,0,0.16259767,0.039840747,0.1012192085
C018,Escherichia coli K-12 BW25113,BW25113_0886,1,0.9229018,0.77391696,0.84840938
C018,Escherichia coli K-12 BW25113,BW25113_0887,0,0.5205219,0.77551264,0.64801727
C018,Escherichia coli K-12 BW25113,BW25113_0888,0,0.60794836,0.5631662,0.58555728
C018,Escherichia coli K-12 BW25113,BW25113_0889,0,0.11641266,0.0051560313,0.06078434565
C018,Escherichia coli K-12 BW25113,BW25113_0890,1,0.93675464,0.5525075,0.7446310700000001
C018,Escherichia coli K-12 BW25113,BW25113_0891,1,0.8859701,0.96037143,0.9231707650000001
C018,Escherichia coli K-12 BW25113,BW25113_0892,0,0.070847176,0.3877062,0.229276688
C018,Escherichia coli K-12 BW25113,BW25113_0893,1,0.9551678,0.97625446,0.9657111300000001
C018,Escherichia coli K-12 BW25113,BW25113_0894,0,0.52165765,0.4970836,0.509370625
C018,Escherichia coli K-12 BW25113,BW25113_0895,0,0.12435632,0.080637865,0.1024970925
C018,Escherichia coli K-12 BW25113,BW25113_0896,0,0.1171162,0.08942925,0.10327272500000001
C018,Escherichia coli K-12 BW25113,BW25113_0897,0,0.049182896,0.052354623,0.050768759499999996
C018,Escherichia coli K-12 BW25113,BW25113_0898,0,0.0014980942,0.040356636,0.0209273651
C018,Escherichia coli K-12 BW25113,BW25113_0899,0,0.17509502,0.008104751,0.09159988549999999
C018,Escherichia coli K-12 BW25113,BW25113_0900,0,0.0016059582,0.002985868,0.0022959131
C018,Escherichia coli K-12 BW25113,BW25113_0901,0,0.0014566156,0.012711148,0.0070838818000000005
C018,Escherichia coli K-12 BW25113,BW25113_0902,0,0.08580706,0.15445943,0.120133245
C018,Escherichia coli K-12 BW25113,BW25113_0903,0,0.3166955,0.20364094,0.26016822
C018,Escherichia coli K-12 BW25113,BW25113_0904,0,0.0047473623,0.09929838,0.052022871150000004
C018,Escherichia coli K-12 BW25113,BW25113_0905,0,0.2385191,0.001974881,0.12024699050000001
C018,Escherichia coli K-12 BW25113,BW25113_0906,0,0.025078254,0.10641707,0.065747662
C018,Escherichia coli K-12 BW25113,BW25113_0907,0,0.118498646,0.7616638,0.440081223
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8814563,0.7067202,0.7940882499999999
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.5386685,0.57926,0.55896425
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9683782,0.9240461,0.94621215
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.90221536,0.9480569,0.9251361300000001
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.21592902,0.07591934,0.14592418000000001
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.18197368,0.09395758,0.13796563
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.98149085,0.9870134,0.984252125
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.97946185,0.97931445,0.9793881499999999
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.021683263,0.032778326,0.027230794500000002
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.6178423,0.8105485,0.7141953999999999
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9589096,0.98003036,0.96946998
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.008478963,0.042202048,0.0253405055
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.0048148953,0.28499502,0.14490495765
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.0031117646,0.033919573,0.0185156688
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.9938706,0.98209447,0.987982535
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9861968,0.8784674,0.9323321
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.9892189,0.6428743,0.8160466
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0032423262,0.022895493,0.0130689096
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.18864332,0.3540756,0.27135946
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.32455868,0.00478693,0.164672805
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.33958244,0.45659712,0.39808978
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.1679723,0.25712198,0.21254714000000002
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.9264907,0.98891824,0.9577044699999999
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.017343234,0.0016817742,0.0095125041
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.020009328,0.029786335,0.024897831500000002
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.02033512,0.041382268,0.030858694
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.0022935607,0.053829156,0.028061358350000003
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.0033221452,0.0005180881,0.00192011665
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.0059504095,0.001630094,0.00379025175
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.22086231,0.19979025,0.21032628
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.0005868842,0.033078674,0.0168327791
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.25888106,0.0361773,0.14752918
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.03833562,0.022539278,0.030437449
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.096136644,0.0038127895,0.049974716749999995
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.055685475,0.009761284,0.0327233795
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.17209673,0.14519352,0.158645125
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.003684683,0.23044229,0.1170634865
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.64484614,0.49308252,0.56896433
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.08669572,0.33943072,0.21306322
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.049348045,0.011350376,0.0303492105
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.029565493,0.005310311,0.017437902
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.0124598,0.021569593,0.017014696500000002
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.06909345,0.03697796,0.053035705
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.42733446,0.081991434,0.25466294700000003
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.042797018,0.0020167525,0.02240688525
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.029995086,0.12751663,0.078755858
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.9439435,0.9724063,0.9581748999999999
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.33198875,0.7669162,0.549452475
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.15502946,0.69271225,0.423870855
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.41876307,0.5491113,0.483937185
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.000971965,0.051895484,0.0264337245
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.03560475,0.11638503,0.07599489
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.053063944,0.015311667,0.0341878055
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.04790788,0.09934381,0.073625845
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.28847253,0.50906926,0.39877089499999996
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.010949141,0.07678356,0.0438663505
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.4126583,0.05385589,0.233257095
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.06686988,0.090242684,0.078556282
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.002144754,0.094167225,0.048155989499999996
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.09588744,0.07482244,0.08535494
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.054712906,0.00404108,0.029376993
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.6570558,0.7730485,0.71505215
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.5069394,0.6753045,0.59112195
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.45462865,0.45999205,0.45731035
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.018698094,0.06137127,0.040034682
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.012898654,0.28175038,0.14732451700000002
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.012123915,0.0022039434,0.0071639292
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.02383027,0.02972834,0.026779305
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.09764605,0.013623988,0.055635019
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.07848387,0.5974077,0.337945785
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.008153834,0.053044457,0.0305991455
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.00028913523,0.014430949,0.007360042115
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.123277314,0.5399284,0.331602857
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.076929644,0.38374323,0.230336437
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.10781995,0.02605686,0.066938405
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.0007092279,0.044303507,0.02250636745
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.08035388,0.019042408,0.049698144
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.03666374,0.014300379,0.0254820595
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.03036402,0.032238405,0.031301212499999995
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.023720989,0.0016104839,0.012665736450000001
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.053187076,0.09099742,0.072092248
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.32988822,0.068010144,0.198949182
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.6038505,0.3033473,0.45359889999999997
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.09403957,0.046590485,0.0703150275
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.073728874,0.0536997,0.06371428700000001
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.013405923,0.0076851095,0.01054551625
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.0053974534,0.056097995,0.0307477242
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.063215695,0.005341391,0.034278543
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.65371644,0.022945723,0.33833108149999996
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.21798886,0.77135795,0.494673405
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.0025391828,0.034111217,0.0183251999
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.08655309,0.055653337,0.0711032135
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.12804908,0.27113256,0.19959082
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.010210061,0.043265548,0.0267378045
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.55334234,0.13742842,0.34538538
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,8.591942e-05,0.4966632,0.24837455971000003
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.005317693,0.0066176276,0.0059676603
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.023367193,0.14193434,0.0826507665
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.00058104267,0.03214338,0.016362211334999998
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.0060866834,0.06924945,0.0376680667
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.012496948,0.06752525,0.040011098999999994
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.02160264,0.05388361,0.037743125
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.0043488625,0.07651496,0.04043191125
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.0007111564,0.1842709,0.09249102819999999
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.20629539,0.2310326,0.218663995
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.06945599,0.037551496,0.05350374299999999
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.3127108,0.030302834,0.171506817
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.1986587,0.014872519,0.1067656095
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.37555838,0.08826906,0.23191372000000002
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.021009877,0.19836901,0.10968944350000001
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.24184777,0.80130124,0.521574505
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.011546328,0.01605626,0.013801293999999999
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.21524522,0.18178608,0.19851565
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.016770717,0.031219505,0.023995111
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.0077929995,0.0018905804,0.00484178995
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.00013356742,0.501651,0.25089228371
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.3078174,0.3495303,0.32867385000000005
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.4816651,0.4120016,0.44683335
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.0009310982,0.13649458,0.0687128391
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.006741176,0.0020778845,0.00440953025
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.13770479,0.20154473,0.16962475999999999
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.006815306,0.037110876,0.021963091
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.07035052,0.014882437,0.0426164785
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.005329859,0.2758061,0.1405679795
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.27179107,0.31566304,0.293727055
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0014910934,0.09495265,0.0482218717
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.02820096,0.013826883,0.0210139215
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.07404915,0.0014223779,0.037735763949999994
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.045197006,0.03022142,0.037709213
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.1510173,0.307044,0.22903065
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.007785087,0.057826575,0.032805831
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.15212867,0.024635747,0.0883822085
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.016160961,0.0027375878,0.0094492744
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.015344673,0.0042561125,0.00980039275
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.10984935,0.061217245,0.0855332975
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.015800133,0.10708966,0.0614448965
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.46424395,0.17776397,0.32100396
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.025385847,0.10447408,0.06492996349999999
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.95494866,0.76253957,0.858744115
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.1085183,0.014843387,0.0616808435
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.7396528,0.082650945,0.4111518725
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.054116003,0.042841766,0.0484788845
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.4123844,0.3155543,0.36396934999999997
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0031817139,0.0093396455,0.006260679700000001
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.8503354,0.13856246,0.49444893
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.12608741,0.21525782,0.170672615
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.41491148,0.5768193,0.49586539
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.0016704338,0.03867869,0.020174561900000002
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.17872788,0.023517473,0.10112267650000001
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.022959456,0.1210915,0.072025478
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.0017527686,0.012361835,0.0070573018
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.46042937,0.68118924,0.570809305
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.016879791,0.008123421,0.012501606000000002
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98076665,0.9930386,0.9869026249999999
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.007909147,0.0029513328,0.0054302399
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.0007706042,0.0055424976,0.0031565509
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.024613483,0.101254046,0.0629337645
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.00031135586,0.013712888,0.007012121929999999
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.0031117836,0.0053049163,0.004208349950000001
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.005273236,0.028879419,0.0170763275
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,0.0015637149,0.0008255568,0.00119463585
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.0027208766,0.0054422556,0.0040815661
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.0025896227,0.024881512,0.01373556735
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.019833166,0.011075753,0.0154544595
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0001157966,0.7264576,0.36328669830000004
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.013872726,6.064724e-05,0.00696668662
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.0022216495,0.0015263763,0.0018740129
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0004927475,0.024340209,0.012416478250000001
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.8061163,0.71668875,0.761402525
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.13930462,0.2536027,0.19645366
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.3494058,0.61099225,0.480199025
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.49549118,0.4617376,0.47861439
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.16487788,0.2744576,0.21966774
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.8091958,0.40940702,0.60930141
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.20358078,0.108475275,0.1560280275
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9260219,0.9776424,0.95183215
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9681835,0.97396255,0.9710730249999999
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9642437,0.99174,0.97799185
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9204311,0.9408678,0.93064945
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.46351177,0.06285336,0.263182565
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.11648952,0.15669918,0.13659435
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.3632007,0.17344812,0.26832441
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.92737883,0.9537772,0.940578015
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.99342316,0.99072355,0.992073355
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.18731958,0.051707797,0.1195136885
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.043538097,0.023308428,0.033423262499999995
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.0067593968,0.00034386307,0.0035516299350000003
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.0027556994,0.23344482,0.1181002597
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.1368146,0.1291346,0.1329746
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.002022805,0.0061028474,0.0040628261999999995
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.01896493,0.14610256,0.08253374499999999
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.0702778,0.03192621,0.051102005
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.028411988,0.027040998,0.027726492999999998
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.29284948,0.15240711,0.222628295
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.0113190515,0.10125982,0.05628943575
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.0002576765,0.127572,0.06391483825
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.0027417813,0.040740333,0.02174105715
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.007824099,0.00795704,0.0078905695
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.13193187,0.11046078,0.121196325
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.0030957565,0.083626784,0.04336127025
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.9889466,0.9979843,0.99346545
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.9851599,0.9588725,0.9720162
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.97669834,0.9930541,0.9848762200000001
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.040274892,0.039464567,0.0398697295
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.21147275,0.04168034,0.12657654499999998
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.016484039,0.73510003,0.3757920345
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.73836476,0.16809523,0.453229995
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.010651628,0.117824994,0.064238311
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.004814859,0.097413585,0.051114222
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.008391699,0.20001146,0.1042015795
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.4529402,0.5498453,0.5013927499999999
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.10949309,0.17269938,0.14109623500000001
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.025845237,0.0005219981,0.01318361755
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.31519598,0.70581245,0.510504215
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.030827465,0.06105926,0.0459433625
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.9721575,0.9658602,0.96900885
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.11193089,0.17937782,0.145654355
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.967088,0.929194,0.9481409999999999
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.1487452,0.03333535,0.091040275
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.02909673,0.019680876,0.024388803
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.5635258,0.7220019,0.6427638499999999
