file_id,organism,locus_tag,ess,conf,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0908,0,0.8021266,0.9823002,0.8922133999999999
C018,Escherichia coli K-12 BW25113,BW25113_0909,0,0.35532802,0.2399599,0.29764396000000004
C018,Escherichia coli K-12 BW25113,BW25113_0910,0,0.9710995,0.9799566,0.97552805
C018,Escherichia coli K-12 BW25113,BW25113_0911,1,0.87049174,0.9174039,0.89394782
C018,Escherichia coli K-12 BW25113,BW25113_0912,0,0.04043229,0.033150412,0.036791351
C018,Escherichia coli K-12 BW25113,BW25113_0913,0,0.052207634,0.054685183,0.0534464085
C018,Escherichia coli K-12 BW25113,BW25113_0914,1,0.9937132,0.97656745,0.9851403249999999
C018,Escherichia coli K-12 BW25113,BW25113_0915,1,0.9929389,0.9905567,0.9917478
C018,Escherichia coli K-12 BW25113,BW25113_0916,0,0.0016602309,0.34831113,0.17498568045000001
C018,Escherichia coli K-12 BW25113,BW25113_0917,0,0.8177437,0.92519796,0.87147083
C018,Escherichia coli K-12 BW25113,BW25113_0918,1,0.9807191,0.9923199,0.9865195
C018,Escherichia coli K-12 BW25113,BW25113_0919,0,0.030521102,0.0037227557,0.017121928850000002
C018,Escherichia coli K-12 BW25113,BW25113_0920,0,0.0054369257,0.006236804,0.00583686485
C018,Escherichia coli K-12 BW25113,BW25113_0921,0,0.013090563,0.0038492063,0.00846988465
C018,Escherichia coli K-12 BW25113,BW25113_0922,1,0.98707706,0.99080104,0.9889390499999999
C018,Escherichia coli K-12 BW25113,BW25113_0923,1,0.9908626,0.90678674,0.94882467
C018,Escherichia coli K-12 BW25113,BW25113_0924,1,0.8205172,0.99632406,0.90842063
C018,Escherichia coli K-12 BW25113,BW25113_0925,0,0.0029212406,0.0029917178,0.0029564791999999998
C018,Escherichia coli K-12 BW25113,BW25113_0926,0,0.15363738,0.060365643,0.1070015115
C018,Escherichia coli K-12 BW25113,BW25113_0927,0,0.07236897,0.0037536656,0.0380613178
C018,Escherichia coli K-12 BW25113,BW25113_0928,0,0.6354748,0.21194379,0.423709295
C018,Escherichia coli K-12 BW25113,BW25113_0929,0,0.04674327,0.17957902,0.113161145
C018,Escherichia coli K-12 BW25113,BW25113_0930,1,0.9710985,0.9948808,0.9829896499999999
C018,Escherichia coli K-12 BW25113,BW25113_0931,0,0.0160952,0.1820571,0.09907615
C018,Escherichia coli K-12 BW25113,BW25113_0932,0,0.40518582,0.67389786,0.5395418399999999
C018,Escherichia coli K-12 BW25113,BW25113_0933,0,0.0486572,0.011647608,0.030152404
C018,Escherichia coli K-12 BW25113,BW25113_0934,0,0.0015883802,0.025868645,0.0137285126
C018,Escherichia coli K-12 BW25113,BW25113_0935,0,0.0019554044,0.012299454,0.0071274292
C018,Escherichia coli K-12 BW25113,BW25113_0936,0,0.0024898115,0.012552271,0.00752104125
C018,Escherichia coli K-12 BW25113,BW25113_0937,0,0.006861555,0.019008638,0.0129350965
C018,Escherichia coli K-12 BW25113,BW25113_0938,0,0.03362219,0.00731372,0.020467955000000003
C018,Escherichia coli K-12 BW25113,BW25113_0939,0,0.0066709216,0.12327904,0.0649749808
C018,Escherichia coli K-12 BW25113,BW25113_0940,0,0.07757638,0.030642847,0.0541096135
C018,Escherichia coli K-12 BW25113,BW25113_0941,0,0.009069849,0.045675024,0.0273724365
C018,Escherichia coli K-12 BW25113,BW25113_0942,0,0.0005619052,0.072589114,0.0365755096
C018,Escherichia coli K-12 BW25113,BW25113_0943,0,0.010009194,0.077235945,0.0436225695
C018,Escherichia coli K-12 BW25113,BW25113_0944,0,0.029821334,0.029966144,0.029893739000000003
C018,Escherichia coli K-12 BW25113,BW25113_0945,0,0.8515559,0.5317047,0.6916303
C018,Escherichia coli K-12 BW25113,BW25113_0946,0,0.48183873,0.014357043,0.2480978865
C018,Escherichia coli K-12 BW25113,BW25113_0947,0,0.015718833,0.0065842583,0.01115154565
C018,Escherichia coli K-12 BW25113,BW25113_0948,0,0.013699647,0.013716473,0.013708060000000001
C018,Escherichia coli K-12 BW25113,BW25113_0949,0,0.09381597,0.03369837,0.06375717
C018,Escherichia coli K-12 BW25113,BW25113_0950,0,0.00073413056,0.01217478,0.00645445528
C018,Escherichia coli K-12 BW25113,BW25113_0951,0,0.16369694,0.02927289,0.096484915
C018,Escherichia coli K-12 BW25113,BW25113_0952,0,0.0005186217,0.07648972,0.03850417085
C018,Escherichia coli K-12 BW25113,BW25113_0953,0,0.29334977,0.12532039,0.20933508
C018,Escherichia coli K-12 BW25113,BW25113_0954,1,0.98936254,0.9897738,0.9895681700000001
C018,Escherichia coli K-12 BW25113,BW25113_0955,0,0.69362307,0.8178077,0.755715385
C018,Escherichia coli K-12 BW25113,BW25113_0956,0,0.35468233,0.053461585,0.20407195749999998
C018,Escherichia coli K-12 BW25113,BW25113_0957,0,0.8710356,0.6141972,0.7426164
C018,Escherichia coli K-12 BW25113,BW25113_0958,0,0.46080366,0.001122639,0.2309631495
C018,Escherichia coli K-12 BW25113,BW25113_0959,0,0.056124985,0.024056783,0.040090884
C018,Escherichia coli K-12 BW25113,BW25113_0960,0,0.0630145,0.002985259,0.0329998795
C018,Escherichia coli K-12 BW25113,BW25113_0961,0,0.34192228,0.0027163362,0.1723193081
C018,Escherichia coli K-12 BW25113,BW25113_0962,0,0.06041412,0.13332576,0.09686993999999999
C018,Escherichia coli K-12 BW25113,BW25113_0963,0,0.1921136,0.0730681,0.13259084999999998
C018,Escherichia coli K-12 BW25113,BW25113_0964,0,0.06744111,0.103577346,0.08550922799999999
C018,Escherichia coli K-12 BW25113,BW25113_0965,0,0.12321033,0.12172874,0.122469535
C018,Escherichia coli K-12 BW25113,BW25113_0966,0,0.021023529,0.016363153,0.018693341
C018,Escherichia coli K-12 BW25113,BW25113_0967,0,0.005790784,0.25921863,0.132504707
C018,Escherichia coli K-12 BW25113,BW25113_0968,0,0.006363857,0.01437024,0.0103670485
C018,Escherichia coli K-12 BW25113,BW25113_0969,0,0.71738815,0.91539705,0.8163926
C018,Escherichia coli K-12 BW25113,BW25113_0970,0,0.23823148,0.2194376,0.22883454
C018,Escherichia coli K-12 BW25113,BW25113_0972,0,0.46263567,0.6446443,0.553639985
C018,Escherichia coli K-12 BW25113,BW25113_0973,0,0.11782627,0.09384463,0.10583545
C018,Escherichia coli K-12 BW25113,BW25113_0974,0,0.0101107685,0.035505954,0.02280836125
C018,Escherichia coli K-12 BW25113,BW25113_0975,0,0.0026241478,0.16695963,0.0847918889
C018,Escherichia coli K-12 BW25113,BW25113_0976,0,0.008796163,0.11374717,0.061271666499999995
C018,Escherichia coli K-12 BW25113,BW25113_0977,0,0.022906788,0.074198596,0.048552692
C018,Escherichia coli K-12 BW25113,BW25113_0978,0,0.29723662,0.39205357,0.344645095
C018,Escherichia coli K-12 BW25113,BW25113_0979,0,0.013846304,0.21731196,0.115579132
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.0015214507,0.011298317,0.00640988385
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.30155337,0.18522413,0.24338875
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.122675665,0.7051515,0.41391358250000004
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.04945881,0.29153514,0.17049697500000002
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.18269628,0.0023684348,0.0925323574
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.06909201,0.029163815,0.049127912499999996
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.26069087,0.014164506,0.13742768800000002
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.35648778,0.022426492,0.189457136
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.19125995,0.07326891,0.13226443000000002
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.07545662,0.42633393,0.25089527500000003
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.25988543,0.7624019,0.511143665
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.44921064,0.22236682,0.33578873
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.0767828,0.56751114,0.32214697000000003
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.18914966,0.005206796,0.097178228
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.0023744104,0.0013262887,0.00185034955
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.02384351,0.0015931089,0.01271830945
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.0025832204,0.013138541,0.0078608807
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.10649143,0.035758827,0.0711251285
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.1239012,0.03382149,0.078861345
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.015099382,0.022884864,0.018992123
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.052085582,0.02168733,0.036886456
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.46217218,0.28348514,0.37282866000000003
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.019834347,0.064652316,0.0422433315
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.13017389,0.013515578,0.071844734
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.111060426,0.0083762575,0.05971834175
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.004282206,0.088854164,0.046568185
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.005491089,0.010350832,0.007920960500000001
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0039463136,0.021110604,0.012528458800000001
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.024995957,0.042237133,0.033616545
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.060928144,0.023706555,0.0423173495
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.0073288125,0.034133296,0.02073105425
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.00086152717,0.0854835,0.043172513585
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.011569285,0.004893777,0.008231531
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.20482574,0.14056568,0.17269571
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.12327327,0.017735826,0.070504548
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.020456508,0.009009578,0.014733043000000001
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.005974165,0.010065322,0.008019743499999999
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.030749625,0.71828663,0.3745181275
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.26669762,0.22121288,0.24395525
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.57090247,0.30838493,0.4396437
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.24433571,0.0066258484,0.1254807792
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.075520016,0.01214808,0.043834048
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.07803608,0.09993828,0.08898718
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.002103372,0.041834123,0.0219687475
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.026967673,0.011622219,0.019294946
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.07641793,0.09466649,0.08554221000000001
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.6555748,0.12884882,0.39221181
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.011780451,0.00695748,0.0093689655
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.004624252,0.006016574,0.0053204129999999995
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,0.31020266,0.06416828,0.18718547000000002
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.08730583,0.010152172,0.048729001
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.042077966,0.17635903,0.109218498
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.07140831,0.041973874,0.056691092
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.31235301,0.095071964,0.203712487
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0058045215,0.02567917,0.01574184575
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.0010007198,0.09171608,0.0463583999
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.0014921316,0.020080967,0.0107865493
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.004925824,0.22404288,0.114484352
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.11454622,0.2386786,0.17661241
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.00734201,0.11089284,0.059117425
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.25006983,0.07165553,0.16086267999999998
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.038481124,0.007242508,0.022861816
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.014089576,0.00031890185,0.007204238925
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.16674927,0.07195024,0.119349755
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.1658415,0.16726021,0.166550855
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.5022629,0.0016519553,0.25195742764999995
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.017434388,0.03285402,0.025144203999999996
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.7551416,0.91804415,0.836592875
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.16202942,0.08610816,0.12406879000000001
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.33540657,0.38450032,0.35995344500000004
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.0037971495,0.02006123,0.01192918975
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.40729353,0.18939988,0.298346705
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.003265726,0.0012806064,0.0022731662
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.18664193,0.6896226,0.438132265
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.19595522,0.061043672,0.12849944600000002
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.72639686,0.807723,0.7670599300000001
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.006857319,0.40183443,0.2043458745
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.0026895646,0.008673251,0.0056814078
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.026525117,0.016014496,0.021269806500000002
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.0011314475,0.030281251,0.015706349249999998
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.33390564,0.13665022,0.23527793
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.021380842,0.008121474,0.014751158
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.97301435,0.9782416,0.9756279750000001
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.008225398,0.003515363,0.0058703805
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.0033517834,0.0027604036,0.0030560935
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.04947181,0.021640815,0.0355563125
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.008855202,0.0034059563,0.00613057915
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.018389834,0.040291242,0.029340538
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.0015487847,0.0032933974,0.00242109105
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,0.00055812846,0.025655357,0.01310674273
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.038895357,0.015512347,0.027203852
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.007900247,0.08258257,0.0452414085
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.051162686,0.41507044,0.233116563
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0018340625,0.036329333,0.019081697749999998
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.010974385,0.0028081588,0.0068912719
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,0.008573197,0.0005832065,0.00457820175
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.008407689,0.007567498,0.0079875935
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.7466917,0.6629511,0.7048213999999999
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.37171534,0.41980192,0.39575863
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.43781883,0.0066515803,0.22223520515
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.7837691,0.92235994,0.85306452
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.077037595,0.013884296,0.0454609455
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.59516406,0.7562581,0.67571108
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.15541194,0.2753519,0.21538192
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.94742167,0.9258466,0.936634135
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9777534,0.9724153,0.9750843499999999
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9772982,0.98081553,0.979056865
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.91481316,0.9278589,0.92133603
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.08439577,0.19315718,0.138776475
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.15892,0.12516646,0.14204323000000002
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.5474228,0.47891062,0.51316671
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.9784436,0.9757504,0.977097
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9888785,0.96515834,0.97701842
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.018541835,0.14398646,0.08126414750000001
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.065115504,0.001738098,0.033426801
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.0038817562,0.002568282,0.0032250191
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.11859343,0.060978185,0.0897858075
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.052896965,0.2611458,0.1570213825
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.00017412295,0.013884303,0.007029212975
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.035916846,0.7280256,0.381971223
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.18765563,0.04738653,0.11752108
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.013294264,0.12946633,0.071380297
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.04601218,0.03965794,0.04283506
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.074926145,0.039265875,0.05709601
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.4509821,0.14810348,0.29954279
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.012697147,0.09568239,0.054189768500000006
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.0010936445,0.0013236193,0.0012086318999999998
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.12930326,0.016055996,0.072679628
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.1996884,0.14715438,0.17342139
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.9977774,0.999419,0.9985982
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.9660045,0.96595466,0.96597958
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.99018,0.97083056,0.98050528
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.092831194,0.0052710455,0.049051119750000004
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.0959544,0.56496996,0.33046218
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.5528017,0.17278261,0.36279215499999995
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.04598387,0.42166784,0.233825855
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.08497009,0.02435524,0.054662665
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.049461786,0.059557207,0.054509496500000004
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.02400082,0.38632953,0.20516517499999998
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.64625067,0.80300146,0.724626065
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.16128916,0.011503193,0.08639617649999999
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.00044061677,0.0565599,0.028500258385
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.5116258,0.89560395,0.703614875
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.03149388,0.211423,0.12145844
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.9623408,0.9564123,0.95937655
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.19099204,0.046103597,0.1185478185
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.9855262,0.8798969,0.9327115500000001
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.01061032,0.73685116,0.37373073999999995
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.001898178,0.6578401,0.32986913900000003
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.65698105,0.88767195,0.7723264999999999
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.24154076,0.26988742,0.25571409
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.16184701,0.31928465,0.24056583
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.18471919,0.3761842,0.280451695
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,0.0013909406,0.005222689,0.0033068148
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.56907284,0.009462564,0.289267702
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.4223742,0.2754355,0.34890485
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.19807503,0.13658267,0.16732885
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.8184625,0.5088045,0.6636335
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.16646843,0.40594593,0.28620718
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.105959825,0.008924204,0.0574420145
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.18353735,0.35754573,0.27054153999999997
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.32007435,0.33706522,0.328569785
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.08167255,0.036531776,0.059102163
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.0022775778,0.014576085,0.008426831400000001
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.049763355,0.056145623,0.052954489
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.016588176,0.0028365178,0.0097123469
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.5991585,0.31790525,0.45853187500000003
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.01364266,0.005492261,0.0095674605
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.014288782,0.04324229,0.028765536
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.008957397,0.0055960356,0.0072767163000000004
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.09834961,0.12020135,0.10927548000000001
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.25926325,0.3378994,0.298581325
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.17068996,0.056545943,0.11361795150000001
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.11480105,0.015040537,0.0649207935
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.00044818252,0.014838527,0.00764335476
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.3176979,0.16624066,0.24196928
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.30756307,0.32551387,0.31653847
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.39145806,0.29411116,0.34278461
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.40865108,0.2520673,0.33035919
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.041878507,0.24551904,0.1436987735
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.019619523,0.053341884,0.0364807035
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.011422086,0.195959,0.103690543
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.74049693,0.8644087,0.8024528150000001
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.33826417,0.8456472,0.5919556850000001
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.7730699,0.16453142,0.46880066
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.09727563,0.1614789,0.12937726500000002
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.01900687,0.09385781,0.05643234
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.2655904,0.060454823,0.1630226115
C018,Escherichia coli K-12 BW25113,BW25113_1180,0,0.003553581,0.077424124,0.0404888525
C018,Escherichia coli K-12 BW25113,BW25113_1181,0,0.04261998,0.081813484,0.062216732000000004
C018,Escherichia coli K-12 BW25113,BW25113_1182,0,0.110483475,0.014324086,0.0624037805
C018,Escherichia coli K-12 BW25113,BW25113_1183,0,0.15002549,0.042278923,0.0961522065
C018,Escherichia coli K-12 BW25113,BW25113_1184,0,0.03568206,0.015420431,0.0255512455
C018,Escherichia coli K-12 BW25113,BW25113_1185,0,0.0057639373,0.014974063,0.01036900015
C018,Escherichia coli K-12 BW25113,BW25113_1186,0,0.0050887736,0.020793647,0.012941210299999999
C018,Escherichia coli K-12 BW25113,BW25113_1187,0,0.756947,0.9094114,0.8331792
C018,Escherichia coli K-12 BW25113,BW25113_1188,0,0.0008817956,0.1284708,0.0646762978
C018,Escherichia coli K-12 BW25113,BW25113_1189,0,0.005896192,0.043708496,0.024802344
C018,Escherichia coli K-12 BW25113,BW25113_1190,0,0.21871676,0.09452924,0.156623
C018,Escherichia coli K-12 BW25113,BW25113_1191,0,0.0063997568,0.01759908,0.0119994184
C018,Escherichia coli K-12 BW25113,BW25113_1192,0,0.016277948,0.19809477,0.10718635900000001
C018,Escherichia coli K-12 BW25113,BW25113_1193,0,0.029591046,0.017555108,0.023573076999999998
C018,Escherichia coli K-12 BW25113,BW25113_1194,0,0.033579584,0.25364056,0.143610072
C018,Escherichia coli K-12 BW25113,BW25113_1195,0,0.026412591,0.006803712,0.0166081515
C018,Escherichia coli K-12 BW25113,BW25113_1196,0,0.3767798,0.18492872,0.28085426
C018,Escherichia coli K-12 BW25113,BW25113_1197,0,0.7165928,0.0018664916,0.3592296458
C018,Escherichia coli K-12 BW25113,BW25113_1198,0,0.07645078,0.19663374,0.13654226
C018,Escherichia coli K-12 BW25113,BW25113_1199,0,0.24949077,0.93863636,0.594063565
C018,Escherichia coli K-12 BW25113,BW25113_1200,0,0.13629945,0.1870173,0.161658375
C018,Escherichia coli K-12 BW25113,BW25113_1201,0,0.05909645,0.0022255895,0.03066101975
C018,Escherichia coli K-12 BW25113,BW25113_1202,0,0.054111812,0.32798907,0.191050441
C018,Escherichia coli K-12 BW25113,BW25113_1203,0,0.10016435,0.09644743,0.09830589
C018,Escherichia coli K-12 BW25113,BW25113_1204,1,0.7806403,0.9620879,0.8713641
C018,Escherichia coli K-12 BW25113,BW25113_1205,0,0.2871946,0.26671693,0.276955765
C018,Escherichia coli K-12 BW25113,BW25113_1206,0,0.45705,0.13107264,0.29406132
C018,Escherichia coli K-12 BW25113,BW25113_1207,1,0.9331172,0.91615164,0.9246344200000001
C018,Escherichia coli K-12 BW25113,BW25113_1208,1,0.9927286,0.91729444,0.95501152
C018,Escherichia coli K-12 BW25113,BW25113_1209,1,0.9505562,0.4662345,0.70839535
